timestamp,cpu_usage,memory_usage,response_time,error_rate,request_count,anomaly_flag,cpu_memory_ratio,error_per_request,response_per_request,hour,day_of_week,is_weekend,is_business_hour
2025-04-01 13:15:00,34.64806884635407,53.25488043788704,199.5600743852481,0.45891170855627006,533,0.0,0.650608330381387,0.08609975770286492,0.3744091451880827,13,1,0,1
2025-04-01 13:20:00,29.44565283943301,49.60819094940766,194.17820096102042,0.6604466189560305,544,0.0,0.5935643343548411,0.12140562848456445,0.35694522235481696,13,1,0,1
2025-04-01 13:25:00,34.42468323697183,50.80730942130539,218.67751938619955,0.5443493020146846,507,0.0,0.6775537541560168,0.10736672623563798,0.43131660628441726,13,1,0,1
2025-04-01 13:30:00,35.23553525154587,53.56269140010298,213.18480907408934,0.6892702079421504,526,0.0,0.6578372805866534,0.13103996348710084,0.4052943138290672,13,1,0,1
2025-04-01 13:35:00,28.996752697063812,52.76182747656038,217.40785253087506,0.4765277575628865,552,0.0,0.5495782478335444,0.08632749231211712,0.39385480530955624,13,1,0,1
2025-04-01 13:40:00,34.050854461622485,48.028098479630884,211.87610638842082,0.47973505214056866,487,0.0,0.7089777763336547,0.09850822425884366,0.43506387348751707,13,1,0,1
2025-04-01 13:45:00,32.10401242752449,51.2800728985144,223.484015506424,0.5988728173939161,471,0.0,0.6260523944858618,0.1271492181303431,0.474488355639966,13,1,0,1
2025-04-01 13:50:00,33.03995128145796,46.42606336890004,207.49980770769315,0.3491779198291334,468,0.0,0.71166816404233,0.0746106666301567,0.44337565749507085,13,1,0,1
2025-04-01 13:55:00,35.975547414171025,50.28398211492686,199.38578779279902,0.38435703330889137,468,0.0,0.7154474626123861,0.0821275712198486,0.4260380081042714,13,1,0,1
2025-04-01 14:00:00,29.26383565199139,53.795534033491954,203.42926377321342,0.6097484971353164,517,0.0,0.543982621936095,0.11793974799522561,0.39348020072188283,14,1,0,1
2025-04-01 14:05:00,27.457192634519707,47.91648198385681,211.49602837543355,0.3771746296295241,454,0.0,0.5730218809421381,0.08307811225319914,0.46585028276527213,14,1,0,1
2025-04-01 14:10:00,26.771962585921074,47.958357825548596,190.34126633005764,0.3069050159656981,483,0.0,0.5582335134014741,0.06354141117302238,0.39408129674960174,14,1,0,1
2025-04-01 14:15:00,26.719015649809656,50.9723572329497,190.70260252370608,0.6701816489014286,507,0.0,0.5241863845476205,0.1321857295663567,0.37613925547082067,14,1,0,1
2025-04-01 14:20:00,28.665048326492,46.17863260607025,193.23157803646865,0.3385453043072657,497,0.0,0.6207426835484933,0.06811776746625064,0.38879593166291476,14,1,0,1
2025-04-01 14:25:00,29.6538111989962,47.8213934565941,174.38868959416757,0.4910190453237424,470,0.0,0.6200950883188292,0.10447213730292391,0.3710397650939736,14,1,0,1
2025-04-01 14:30:00,29.198650962859254,50.1052679850763,195.94271263373946,0.4742800905698111,483,0.0,0.5827461290408821,0.09819463572873936,0.40567849406571316,14,1,0,1
2025-04-01 14:35:00,30.59269766434719,47.47219358278061,174.8425393512868,0.18116012668297404,478,0.0,0.6444340434996025,0.03789960809267239,0.3657793710277967,14,1,0,1
2025-04-01 14:40:00,27.897191530335636,48.10018392871267,193.39121264499923,0.43043201477725745,464,0.0,0.5799809741202016,0.09276552042613308,0.41679140656249836,14,1,0,1
2025-04-01 14:45:00,31.970415004970913,49.89491326962938,200.68560680634903,0.49703758041789015,461,0.0,0.6407549970515941,0.10781726256353366,0.4353266958922972,14,1,0,1
2025-04-01 14:50:00,26.57217638605123,49.08719009091652,186.45172501277864,0.48275387586718804,531,0.0,0.5413260839912765,0.09091410091660793,0.3511331921144607,14,1,0,1
2025-04-01 14:55:00,35.287811663034816,48.61850623476811,207.19550591275524,0.5328981516456693,485,0.0,0.7258102808144229,0.1098759075558081,0.4272072286860933,14,1,0,1
2025-04-01 15:00:00,28.770400325496805,47.250687629594445,175.03965194648774,0.39911883415349236,532,0.0,0.6088885002273933,0.07502233724689707,0.3290219021550521,15,1,0,1
2025-04-01 15:05:00,24.09306789985482,48.51648260994036,200.79440871333054,0.5045412555912895,440,0.0,0.49659551978565075,0.11466846717983852,0.456350928893933,15,1,0,1
2025-04-01 15:10:00,23.2281624536648,47.37976127169925,194.88750372356301,0.3598838921489557,449,0.0,0.49025494916411455,0.08015231450978968,0.4340478924800958,15,1,0,1
2025-04-01 15:15:00,27.6698201335449,48.3972131450618,170.24767714294424,0.2834013161150293,409,0.0,0.5717234182598422,0.06929127533374799,0.4162534893470519,15,1,0,1
2025-04-01 15:20:00,25.33894499723778,46.34569151857426,213.80572083445642,0.29041382949618333,422,0.0,0.546737877178562,0.06881844300857425,0.506648627569802,15,1,0,1
2025-04-01 15:25:00,27.943734235883053,46.8360172203121,185.36832299031624,0.2698236095525941,501,0.0,0.5966291733227107,0.05385700789472936,0.3699966526752819,15,1,0,1
2025-04-01 15:30:00,27.01941276935211,45.08655101198362,176.55749276388195,0.512952594701749,425,0.0,0.5992787685660537,0.12069472816511742,0.4154293947385458,15,1,0,1
2025-04-01 15:35:00,25.184844198017142,46.8655387373127,170.6068978387857,0.2566092678138996,496,0.0,0.5373851421869147,0.051735739478608794,0.3439655198362615,15,1,0,1
2025-04-01 15:40:00,22.672338181459907,45.186477829852386,181.84221750895367,0.4316582707782327,398,0.0,0.5017505074600317,0.10845685195432983,0.45688999374108963,15,1,0,1
2025-04-01 15:45:00,20.48341414140423,44.45721097665056,182.15245066097313,0.37396669690199313,402,0.0,0.46074447072629804,0.09302654151790873,0.45311554890789335,15,1,0,1
2025-04-01 15:50:00,23.509583456605657,47.08340783758192,183.85688299475237,0.3867177089110712,421,0.0,0.49931779657292213,0.09185693798362737,0.43671468644834294,15,1,0,1
2025-04-01 15:55:00,27.24551832287622,46.876360844985854,179.27644490411305,0.529887168318086,427,0.0,0.5812208505897818,0.12409535557800609,0.4198511590260259,15,1,0,1
2025-04-01 16:00:00,25.151900175624036,47.905493432052765,188.03098291192902,0.3463496421431412,454,0.0,0.5250316482241955,0.07628846743240995,0.4141651605989626,16,1,0,1
2025-04-01 16:05:00,20.61188232825142,45.37048130377473,177.28736388799217,0.4481421294427161,438,0.0,0.4543016017451098,0.10231555466728678,0.40476567097715105,16,1,0,1
2025-04-01 16:10:00,24.714380279880224,46.9459973618913,161.2998171686842,0.38765308518464475,410,0.0,0.5264427569695702,0.09454953297186457,0.3934141882163029,16,1,0,1
2025-04-01 16:15:00,25.202861016196188,47.13286772922044,178.66274796686918,0.36573628697692373,416,0.0,0.5347194480290757,0.08791737667714512,0.4294777595357432,16,1,0,1
2025-04-01 16:20:00,21.253810885846853,46.82646974529669,156.00983411443474,0.6081045763276525,409,0.0,0.45388454439236503,0.1486808255079835,0.38144213719910697,16,1,0,1
2025-04-01 16:25:00,24.231503131044878,44.19557784320125,182.77213235294155,0.2312723816926289,389,0.0,0.5482789073833207,0.05945305441969894,0.4698512399818549,16,1,0,1
2025-04-01 16:30:00,23.816433167668695,46.05993163942951,169.0130210716093,0.5017493237903584,388,0.0,0.5170748700651715,0.1293168360284429,0.4356005697721889,16,1,0,1
2025-04-01 16:35:00,20.090971067266153,46.40820189928134,180.03321008501808,0.43603829576415765,444,0.0,0.4329185412283184,0.09820682337030577,0.40548020289418485,16,1,0,1
2025-04-01 16:40:00,24.477972769256223,45.6174307259568,191.1561187759506,0.3201397143010491,357,0.0,0.5365925344701186,0.08967499000029386,0.5354513130979008,16,1,0,1
2025-04-01 16:45:00,24.978401636678118,41.35774338830678,168.16600657256473,0.5288528128956296,459,0.0,0.6039594907816066,0.11521847775503911,0.36637474198815845,16,1,0,1
2025-04-01 16:50:00,26.443399468302424,45.78380974046469,187.92671504770982,0.1790739035366783,398,0.0,0.5775709714460742,0.044993443099667914,0.4721776759992709,16,1,0,1
2025-04-01 16:55:00,26.26065834031578,49.824563534935194,172.66361161384205,0.30980837795431426,384,0.0,0.527062486395947,0.08067926509226934,0.449644821911047,16,1,0,1
2025-04-01 17:00:00,18.878104501792702,44.620663199595356,194.23565670620243,0.2393740316863719,429,0.0,0.42307987259956054,0.05579814258423587,0.4527637685459264,17,1,0,1
2025-04-01 17:05:00,20.11639383305571,43.830425106156746,172.7813703773548,0.3998057255431676,450,0.0,0.45895958764566064,0.08884571678737059,0.3839586008385662,17,1,0,1
2025-04-01 17:10:00,24.400665694826984,45.98373704822347,167.78026978893644,0.24580478774530223,438,0.0,0.5306368568791578,0.056119814553721975,0.3830599766870695,17,1,0,1
2025-04-01 17:15:00,24.329578646688173,45.816903616900845,182.83312048379136,0.39907081055316285,418,0.0,0.5310175224873452,0.09547148577826862,0.4373998097698358,17,1,0,1
2025-04-01 17:20:00,24.27302676373502,47.53739280071075,171.40171505315325,0.3359140325141822,435,0.0,0.5106091296486102,0.07722161666992694,0.39402693115667414,17,1,0,1
2025-04-01 17:25:00,34.23277181494775,42.600648583504615,167.16742933532188,0.3055561525940633,350,0.0,0.8035739584538395,0.08730175788401809,0.47762122667234824,17,1,0,1
2025-04-01 17:30:00,24.340998611472347,46.548311891411885,170.64935842427158,0.391431266191188,386,0.0,0.5229190409365465,0.10140706378010053,0.44209678348256887,17,1,0,1
2025-04-01 17:35:00,25.995851847207003,46.24028074027973,174.851117767054,0.32492093613949774,373,0.0,0.5621906145686982,0.08711017054678225,0.46876975272668636,17,1,0,1
2025-04-01 17:40:00,25.419084819103425,44.75375994520145,188.61206640786125,0.24227810626657242,437,0.0,0.567976519743318,0.055441214248643574,0.43160655928572367,17,1,0,1
2025-04-01 17:45:00,24.486289905338342,45.69878540345734,155.76617638347403,0.6307796219919168,388,0.0,0.535819271544268,0.1625720675236899,0.4014592174831805,17,1,0,1
2025-04-01 17:50:00,21.568468942351096,47.06843274737814,175.27839551041131,0.3015688152225282,425,0.0,0.45823639504020935,0.0709573682876537,0.41241975414214427,17,1,0,1
2025-04-01 17:55:00,24.780477255281163,46.74701048925781,181.26093459254497,0.12831048386082583,416,0.0,0.5300975826245738,0.030843866312698517,0.43572340046284846,17,1,0,1
2025-04-01 18:00:00,12.681524356387285,37.71396137585254,151.93448574991797,0.11579013102786115,274,0.0,0.3362554315099606,0.042259171907978524,0.554505422444956,18,1,0,0
2025-04-01 18:05:00,14.293113773581336,41.64269610271188,163.11055034033987,0.07334372303875428,282,0.0,0.3432321898257335,0.02600841242509017,0.5784062068806378,18,1,0,0
2025-04-01 18:10:00,13.558186032784821,39.88014057411639,149.30413562332188,0.2829000951294942,339,0.0,0.33997337616168183,0.08345135549542602,0.44042517882985804,18,1,0,0
2025-04-01 18:15:00,15.277738569579915,40.167158963644994,148.26153941621035,0.23280758898757756,277,0.0,0.38035397483321354,0.0840460610063457,0.5352402144989543,18,1,0,0
2025-04-01 18:20:00,22.001055228644343,40.184447001085935,156.11356056554615,0.24101287075151073,304,0.0,0.5475017542993634,0.07928054958931274,0.5135314492287703,18,1,0,0
2025-04-01 18:25:00,9.487359348889962,39.75895064018028,151.29032123839752,0.1647808519495797,277,0.0,0.23862197558358253,0.05948767218396379,0.5461744449039622,18,1,0,0
2025-04-01 18:30:00,17.187107650516385,42.468966380476026,146.52366954850478,0.17463151688216472,292,0.0,0.40469804460364023,0.059805314000741336,0.5017933888647425,18,1,0,0
2025-04-01 18:35:00,10.336429729414634,39.94894897562397,155.74336487247575,0.16639843649890498,300,0.0,0.2587409680220051,0.055466145499634995,0.5191445495749192,18,1,0,0
2025-04-01 18:40:00,13.812088107448579,37.912830213111576,144.23432941722314,0.1964383556827906,279,0.0,0.36431171267904655,0.07040801278953068,0.5169689226423768,18,1,0,0
2025-04-01 18:45:00,18.55507258485364,39.405087484028236,144.84896445964523,0.2892977594155144,275,0.0,0.4708801266428967,0.10519918524200524,0.5267235071259827,18,1,0,0
2025-04-01 18:50:00,15.548399950487385,40.59442936242162,145.9052594263472,0.24071873911455463,313,0.0,0.3830180690969531,0.07690694540401107,0.46615098858257886,18,1,0,0
2025-04-01 18:55:00,12.19663461901316,42.74500887046148,164.963588111001,0.2586086620181083,280,0.0,0.28533470787139137,0.09236023643503867,0.5891556718250036,18,1,0,0
2025-04-01 19:00:00,13.365201477884067,41.546931107006976,119.49354512568945,0.26017814293819974,282,0.0,0.32168925891207395,0.09226175281496445,0.42373597562301224,19,1,0,0
2025-04-01 19:05:00,17.638045431015094,38.69843089864662,155.95349562833297,0.3004292874223951,279,0.0,0.4557819276241492,0.10768074818006992,0.5589731026105125,19,1,0,0
2025-04-01 19:10:00,13.503145843625187,45.433210325875514,152.65687060459086,0.24269991892955742,306,0.0,0.29720871025340595,0.07931369899658738,0.4988786621065061,19,1,0,0
2025-04-01 19:15:00,16.445423826319338,41.060249327004904,135.84478893286348,0.2518057684193602,338,0.0,0.40051933672753787,0.07449874805306515,0.4019076595646848,19,1,0,0
2025-04-01 19:20:00,16.04132620792282,43.15385526813895,156.11263675206462,0.33697283788354315,357,0.0,0.37172405821563614,0.09439015066765914,0.43729029902539107,19,1,0,0
2025-04-01 19:25:00,14.06508091794057,40.37649244001756,158.1571264541754,0.15389304741484922,291,0.0,0.34834826078157605,0.052884208733625156,0.5434952799112557,19,1,0,0
2025-04-01 19:30:00,22.57363928030668,41.82792316429803,159.70241568800967,0.1372618822514633,379,0.0,0.5396787019914552,0.03621685547532014,0.4213784055092603,19,1,0,0
2025-04-01 19:35:00,18.172084880162323,42.52582221784234,127.71614541357818,0.10681439634548023,286,0.0,0.4273188367075935,0.0373476910298882,0.4465599489985251,19,1,0,0
2025-04-01 19:40:00,10.329955434477423,43.37331155314202,168.34850476671187,0.24639912025103053,351,0.0,0.23816386308942344,0.07019917955869816,0.47962536970573183,19,1,0,0
2025-04-01 19:45:00,17.106271821317957,43.14600919542957,147.77899587651717,0.04556495341828118,298,0.0,0.396474022518171,0.01529025282492657,0.4959026707265677,19,1,0,0
2025-04-01 19:50:00,14.709478108021507,42.87428566836373,162.51513580862064,0.28011215965250114,296,0.0,0.34308392265239307,0.09463248636908822,0.5490376209750697,19,1,0,0
2025-04-01 19:55:00,19.406398668776056,40.602558980536706,163.57440002144745,0.22606266383769236,302,0.0,0.47795998961737196,0.07485518670122263,0.5416370861637333,19,1,0,0
2025-04-01 20:00:00,14.63205672793531,40.19625387824349,147.93175895458512,0.353656348846774,325,0.0,0.3640154321906852,0.10881733810669969,0.45517464293718496,20,1,0,0
2025-04-01 20:05:00,16.832112615505107,42.11609631391894,163.8590059898682,0.17633470775161708,346,0.0,0.3996598471530769,0.050963788367519386,0.4735809421672491,20,1,0,0
2025-04-01 20:10:00,18.864090149748083,43.432341686553286,153.97549530023213,0.22665073771438363,351,0.0,0.4343327902024779,0.06457285974768764,0.4386766247869861,20,1,0,0
2025-04-01 20:15:00,20.12522139797218,41.23986247542133,137.71274759149117,0.3627794496385733,305,0.0,0.4880040860942897,0.11894408184871255,0.4515172052180038,20,1,0,0
2025-04-01 20:20:00,14.111830114497792,43.93882348853886,170.7198170408282,0.3925679513911177,306,0.0,0.3211699584577809,0.12829018019317573,0.5579078988262359,20,1,0,0
2025-04-01 20:25:00,16.89982722846491,44.840787448297526,151.92732015646345,0.19005138214457312,311,0.0,0.376885157245528,0.061109769178319326,0.48851228346129727,20,1,0,0
2025-04-01 20:30:00,16.674863962148606,40.233824758940806,151.78739835805771,0.2801721211713455,337,0.0,0.41444888876599034,0.08313712794401944,0.45040771026129883,20,1,0,0
2025-04-01 20:35:00,16.34174505588563,40.52731376147862,156.97511716498866,0.2954765528405402,337,0.0,0.4032279354132405,0.08767850232656979,0.4658015346142097,20,1,0,0
2025-04-01 20:40:00,23.80569607405862,42.05880545099954,164.420145097325,0.30755200762642143,318,0.0,0.5660098002971901,0.09671446780705077,0.5170444814381289,20,1,0,0
2025-04-01 20:45:00,19.937348020698202,43.096827261588615,161.8353055178301,0.24819049182474448,357,0.0,0.4626175356177085,0.06952114616939621,0.45332018352333364,20,1,0,0
2025-04-01 20:50:00,15.158188084843001,41.578092604364656,168.6168024065655,0.40695513876932626,420,0.0,0.3645715119517477,0.0968940806593634,0.4014685771584893,20,1,0,0
2025-04-01 20:55:00,21.918126410268,45.480765737136736,150.48690823172564,0.09432046301991881,340,0.0,0.4819207868431079,0.0277413126529173,0.44260855362272244,20,1,0,0
2025-04-01 21:00:00,25.759866873239687,43.77706591117143,157.22079723636529,0.24575494216392732,345,0.0,0.5884329234286588,0.07123331656925429,0.4557124557575805,21,1,0,0
2025-04-01 21:05:00,22.7246999449194,43.163763538658785,164.2643764876712,0.337339156542614,378,0.0,0.5264763329677327,0.08924316310651163,0.4345618425599767,21,1,0,0
2025-04-01 21:10:00,15.308036987903053,40.37227887610634,185.19936254580404,0.3430454189102362,348,0.0,0.3791719817174566,0.098576269801792,0.5321820762810461,21,1,0,0
2025-04-01 21:15:00,18.657110554900214,40.7749102161443,165.894583860859,0.4374721585314557,388,0.0,0.45756349814139313,0.11275055632254012,0.42756336046613147,21,1,0,0
2025-04-01 21:20:00,24.158919302261776,44.13414240369821,178.71284215228934,0.4269862564141668,349,0.0,0.5473975019448295,0.12234563221036299,0.5120711809521185,21,1,0,0
2025-04-01 21:25:00,18.488139520382774,39.47557402584974,169.08937807864024,0.2836687958140599,429,0.0,0.4683437790740221,0.06612326242751979,0.39414773444904483,21,1,0,0
2025-04-01 21:30:00,22.20003684930787,45.93766052920093,164.72534217518827,0.44735869565044417,388,0.0,0.48326441951035143,0.11529863289959902,0.4245498509669801,21,1,0,0
2025-04-01 21:35:00,23.454257434834265,43.77059582761952,167.96727334067643,0.2512029311131796,363,0.0,0.5358450574263026,0.06920190939757014,0.46271976126908104,21,1,0,0
2025-04-01 21:40:00,18.615562040000054,50.750421575679006,169.63698106215887,0.4210158073738698,367,0.0,0.3668060572115748,0.11471820364410622,0.46222610643640016,21,1,0,0
2025-04-01 21:45:00,21.487870436520556,49.06013017103619,178.25794573862726,0.5143811779362184,373,0.0,0.4379904896625494,0.13790380105528643,0.4779033397818425,21,1,0,0
2025-04-01 21:50:00,12.21670385459043,44.26410577803673,186.88113225842437,0.4603045281814499,433,0.0,0.27599572249016713,0.10630589565391452,0.4315961484028277,21,1,0,0
2025-04-01 21:55:00,19.14523820358931,44.59959341333215,177.65814556883714,0.35494506090425587,358,0.0,0.42926934391886695,0.09914666505705472,0.4962518032649082,21,1,0,0
2025-04-01 22:00:00,21.742295545820525,46.99116302800406,186.87077678741758,0.3168221228227879,379,0.0,0.4626890279958245,0.08359422765772767,0.49306273558685376,22,1,0,0
2025-04-01 22:05:00,19.041818920314636,48.5964575306422,166.30266417773376,0.20284423969825505,386,0.0,0.3918355346849703,0.05255032116535105,0.4308359175588958,22,1,0,0
